95583 0.00910874 0.0493536 -3.49043 1.3205e-05 2.05177e-05 9.75996e-05 -1.3002e-05 -3.88595e-05 2.98948e-05
95639 0.0392402 0.0200572 -2.98173 1.36936e-05 7.73347e-06 0.000147249 -4.17804e-06 1.81677e-05 -3.34485e-05
95782 0.0317597 0.0263921 -4.19897 1.48303e-05 1.12082e-05 7.95347e-05 -9.54067e-06 -2.4043e-05 2.95012e-05
95754 -0.458069 -0.230645 -0.322071 1.67563e-05 7.60746e-06 9.13659e-06 8.33353e-06 -5.61363e-06 -8.9947e-06
95817 0.00276386 0.0475599 1.27805 8.1839e-06 7.67866e-06 1.30483e-05 -4.40301e-06 5.32286e-06 -5.31165e-06
95815 0.00408486 0.0521123 -1.93515 9.29992e-06 2.22221e-05 0.000125206 -8.12491e-06 4.40781e-05 -2.12405e-05
95881 -0.119451 -0.029152 -1.49897 4.15762e-05 1.34624e-05 0.000253358 2.03369e-05 5.09588e-05 9.73139e-05
95855 -0.586398 0.58281 3.97143 3.15226e-05 2.48981e-05 8.11351e-05 -2.69935e-05 -4.34707e-05 4.90723e-05
96033 0.0603835 -0.0380114 -1.83079 7.64653e-06 1.34474e-05 3.6132e-05 -6.94914e-06 -1.79468e-05 1.15836e-05
96131 0.172386 0.0112694 6.6747 1.92041e-05 4.41212e-06 0.000196392 -3.42281e-06 1.17229e-05 -5.38007e-05
96130 0.0284524 -0.0340489 0.0826744 4.72881e-06 2.99388e-05 0.000148287 -9.84673e-06 6.39282e-05 -2.17501e-05
96180 0.00314632 0.0382072 -1.23235 2.43713e-05 6.59867e-06 3.71116e-05 2.50656e-06 3.50067e-06 2.39003e-05
96175 0.122211 -0.000652023 1.62848 6.73452e-05 1.06814e-05 0.000239226 -2.49204e-05 -4.67652e-05 0.000124461
96254 -0.0161803 0.14306 0.950914 3.08012e-06 3.17929e-05 3.35781e-05 -7.48348e-06 -3.02567e-05 7.4819e-06
96378 0.377107 -0.163287 -3.04452 9.6035e-06 3.31356e-06 2.61851e-06 -4.46194e-06 9.45154e-07 -1.98068e-06
96482 0.377107 -0.163287 -3.04452 9.6035e-06 3.31356e-06 2.61851e-06 -4.46194e-06 9.45154e-07 -1.98068e-06
96582 0.0104873 0.0383749 -3.11184 6.51738e-06 6.75736e-06 1.31796e-05 -2.63215e-06 5.33623e-06 -4.30751e-06
96566 -0.0512334 0.150558 1.45576 2.14034e-05 3.84358e-05 0.000474014 -2.60576e-05 0.000130082 -9.34839e-05
96701 0.00557725 -0.0101361 -1.8969 4.69645e-06 2.42063e-05 3.92885e-05 2.45266e-06 -2.5543e-05 -2.68427e-06
96721 -0.203838 0.165874 1.55792 1.32826e-05 7.5961e-06 1.00438e-05 -7.673e-06 2.18854e-06 -3.45132e-06
96791 -0.0365388 0.0168028 6.50445 2.40563e-05 6.50779e-06 8.63931e-05 3.77732e-06 9.27709e-06 3.70421e-05
96877 0.040318 0.0301059 -1.30788 3.58066e-05 2.00104e-05 0.000136401 -2.07725e-05 -3.99177e-05 5.77992e-05
96882 -0.0159959 0.237855 1.35067 2.96732e-06 5.62691e-05 7.19087e-06 -9.69115e-06 1.74956e-05 -3.13225e-06
96958 0.247828 -0.080847 -0.616958 3.24745e-05 9.77067e-06 6.31168e-06 -1.53169e-05 6.2958e-07 -9.37125e-07
97003 0.068087 -0.0164229 1.86319 1.46259e-05 1.07704e-05 4.28116e-05 -6.28012e-06 -1.4381e-05 1.76585e-05
97134 -0.0111257 0.214894 -3.11197 5.164e-06 1.61157e-05 7.38175e-05 -2.89579e-06 -2.85992e-05 7.00329e-06
97208 0.0102803 0.0345642 2.73991 4.19217e-06 1.93328e-05 2.29082e-05 -1.90143e-06 1.72161e-05 -2.03175e-06
97240 -0.116675 -0.0737346 -2.35854 2.12747e-05 8.24534e-06 0.000102642 9.00121e-06 -2.06714e-05 -3.94539e-05
97227 -0.116675 -0.0737346 -2.35854 2.12747e-05 8.24534e-06 0.000102642 9.00121e-06 -2.06714e-05 -3.94539e-05
97354 0.016116 0.0788732 4.44273 4.73011e-06 2.59213e-05 1.47526e-05 -6.82233e-06 1.21204e-05 -3.01919e-06
97422 -0.0543192 -0.0572429 2.50036 7.49857e-06 1.71775e-05 7.70313e-05 7.39849e-06 3.14191e-05 1.66955e-05
97799 0.00864599 0.0389688 6.01666 7.57017e-06 1.97756e-05 2.99105e-05 1.06921e-05 -2.16957e-05 -1.26041e-05
97795 0.00607434 0.0465691 -1.08645 7.9448e-06 1.19415e-05 8.28921e-05 -4.69227e-06 -2.34408e-05 1.4433e-05
97920 0.0878801 0.0404432 -1.1677 7.69169e-05 9.31458e-06 0.000760901 -1.1568e-05 -4.02539e-05 0.000227235
98081 0.532563 0.237023 -3.37312 3.31521e-05 6.64111e-06 0.000119661 1.22916e-05 -2.27541e-05 -5.85447e-05
98212 -0.0127249 -0.0233582 -4.0975 6.62329e-06 1.23272e-05 1.54775e-05 1.43401e-06 8.53143e-06 2.13096e-06
98338 -0.306475 0.462222 -7.06595 1.40129e-05 2.68051e-05 3.03647e-06 -1.81057e-05 7.65829e-06 -5.47223e-06
98421 0.0618844 0.109398 0.982719 5.91692e-06 7.77564e-06 6.47996e-06 3.85184e-06 4.44603e-06 3.51558e-06
98401 0.0332381 0.0710731 3.84789 1.28519e-05 1.54035e-05 3.27166e-05 9.93927e-06 1.63629e-05 1.47106e-05
98430 0.046432 -0.0253649 -2.43117 5.95075e-06 1.08678e-05 7.5735e-06 -4.44246e-06 3.34337e-06 -1.63028e-06
98454 -0.0608912 0.0362196 0.945769 1.81364e-05 7.11933e-06 0.000132186 4.96686e-06 1.1759e-05 3.78032e-05
98595 -0.161573 0.137582 -2.78856 9.21583e-06 5.95978e-06 7.64433e-06 -5.29371e-06 -1.27396e-06 2.1839e-06
98531 0.0181835 0.0775089 -0.582779 4.63165e-06 6.08427e-05 2.07342e-05 1.45375e-05 -3.342e-05 -8.09918e-06
98684 -0.0950066 0.0468161 0.878862 3.9976e-05 1.87268e-06 1.10127e-05 -3.47997e-06 1.00099e-06 -1.32296e-05
98657 0.609208 -0.224617 5.93061 0.00121947 0.000355328 0.00806018 -0.000655085 -0.00168476 0.00313033
98731 -0.00270227 -0.00612946 6.83275 3.90345e-06 1.11035e-05 7.96936e-06 3.69341e-06 -5.34001e-06 -2.60532e-06
98810 -0.0279944 -0.0103308 1.88912 8.60988e-06 8.95074e-06 6.81759e-05 3.14279e-06 -1.50004e-05 -1.12427e-05
98933 0.233588 -0.107643 0.690102 3.03273e-05 1.48734e-05 0.000277154 -1.96744e-05 -5.98349e-05 8.78998e-05
99034 0.00625637 -0.0133807 -7.19361 3.22745e-06 3.01589e-05 7.17963e-05 6.82322e-07 4.24185e-05 1.1955e-06
99005 0.108184 -0.0733139 1.67012 1.44529e-05 1.18525e-05 0.000430454 -9.39637e-06 6.15388e-05 -6.69538e-05
99071 0.108184 -0.0733139 1.67012 1.44529e-05 1.18525e-05 0.000430454 -9.39637e-06 6.15388e-05 -6.69538e-05
99099 -0.00770715 0.0500016 2.9656 7.62674e-06 6.43601e-06 6.89568e-06 -4.35396e-06 -3.5551e-06 4.64314e-06
99278 0.0130109 0.0410566 1.43592 1.24827e-05 4.6887e-06 1.38765e-05 3.50127e-06 3.24528e-06 9.23647e-06
99408 -0.107165 0.208846 -0.436932 1.11068e-05 2.68667e-05 9.80426e-05 -1.48066e-05 -4.7597e-05 2.84389e-05
99457 -0.0178857 0.100545 -3.35443 7.22889e-06 1.83366e-05 0.000329677 -5.55197e-06 6.68709e-05 -2.85027e-05
99498 0.124782 -0.0692863 3.83186 9.97531e-06 1.39009e-05 3.85751e-05 -4.61858e-06 1.43974e-05 -1.12112e-05
99507 -0.0475787 0.0621675 -4.45123 8.99775e-06 3.65671e-06 5.25039e-06 -2.86054e-06 -1.81286e-06 3.32394e-06
99516 -0.0393492 0.0265133 -1.81903 6.04489e-06 1.43094e-05 1.53614e-05 -2.70698e-06 8.21271e-06 -2.23531e-06
99579 -0.0393492 0.0265133 -1.81903 6.04489e-06 1.43094e-05 1.53614e-05 -2.70698e-06 8.21271e-06 -2.23531e-06
99615 -0.0251985 -0.223533 3.56681 2.60168e-06 2.04182e-05 2.60764e-05 2.05088e-06 -1.97756e-05 -2.27562e-06
99918 -0.0286026 0.0926945 -0.614319 1.0224e-05 1.55632e-05 5.76082e-06 -8.86102e-06 -3.94995e-07 3.80078e-07
99967 0.221878 0.0332835 1.59865 2.54268e-05 3.02116e-06 1.34651e-05 -3.373e-06 1.62403e-06 -1.37855e-05
